candidate_key,candidate_news_scope,fit_slot,player_id,player_name,search_name,team_or_org,position_or_role,market_realism_status,contract_control_bucket,medical_risk_bucket,market_realism_fit_blend_for_triage_only,person_url,source_url,provider,query,query_language,title,description,pubDate,originallink,link,source_name,provider_url,article_id,collected_at,candidate_name_match,source_raw_dir,published_at,days_since_article,recent_180d_article,news_tags_list,news_tags,article_relevance_score,article_use_status
c07d037cda2b8992,run026_market_realism_priority_expanded,foreign_hitter,689041.0,rhylan thomas,rhylan thomas,,OF/DH candidate pool,manual_contact_priority_locked,recent_free_agent_or_released_high_access,no_public_medical_signal_from_roster_transactions,86.419,,,google_news_rss,"""rhylan thomas"" injury OR contract OR DFA OR released OR KBO",en,Mariners just gave the NY Mets a chance to reclaim prospect traded 2 years ago - Rising Apple,Mariners just gave the NY Mets a chance to reclaim prospect traded 2 years ago Rising Apple,"Sun, 03 May 2026 20:38:33 GMT",https://news.google.com/rss/articles/CBMingFBVV95cUxPaWczQjRZem5LdXNneVBfYnd0SjFDanlNaFd5U1NYY3FRZjI2cUhYdVFpWUs5THJ3U0p0QTlobF9hbVJJWm8tUVZ5LWdGVlgyVi11bFVLc3lJeVNSLXdhbVF4b1U4TDh2MUF5czBjUDd6YnJxY1dkLVpjMWI5QTRZMHdfU0c0M2VlYWxqWXlRM0dCTjB3M2hMMDZnZl8tdw?oc=5,https://news.google.com/rss/articles/CBMingFBVV95cUxPaWczQjRZem5LdXNneVBfYnd0SjFDanlNaFd5U1NYY3FRZjI2cUhYdVFpWUs5THJ3U0p0QTlobF9hbVJJWm8tUVZ5LWdGVlgyVi11bFVLc3lJeVNSLXdhbVF4b1U4TDh2MUF5czBjUDd6YnJxY1dkLVpjMWI5QTRZMHdfU0c0M2VlYWxqWXlRM0dCTjB3M2hMMDZnZl8tdw?oc=5,Rising Apple,https://news.google.com/rss/search?q=%22rhylan+thomas%22+injury+OR+contract+OR+DFA+OR+released+OR+KBO&hl=en-US&gl=US&ceid=US%3Aen,a690fccc789b0c39,2026-06-21T17:09:22,False,data/raw/articles/candidate_news_expanded_v0_2,2026-05-03 20:38:33+00:00,48,True,['contract_market'],contract_market,4,weak_or_background_news
c07d037cda2b8992,run026_market_realism_priority_expanded,foreign_hitter,689041.0,rhylan thomas,rhylan thomas,,OF/DH candidate pool,manual_contact_priority_locked,recent_free_agent_or_released_high_access,no_public_medical_signal_from_roster_transactions,86.419,,,google_news_rss,"""rhylan thomas"" baseball",en,Rhylan Thomas - Stats - Batting - FanGraphs,Rhylan Thomas - Stats - Batting FanGraphs,"Sun, 14 Dec 2025 02:04:30 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE8wU2JiMlBMVHFubVlMN2ViRHRfOUNpV1NyNzZRYTRKRGNqajZRckRoYjd4LXR4OFBmN0N3VnhncWpkQ0lPbHB0UVZ5MmJGdi1aYUJKRGFUM2tPUm1JcHhvdGU3UHg3QlN5cTVwdnNSNTJzdFBrX0E?oc=5,https://news.google.com/rss/articles/CBMidkFVX3lxTE8wU2JiMlBMVHFubVlMN2ViRHRfOUNpV1NyNzZRYTRKRGNqajZRckRoYjd4LXR4OFBmN0N3VnhncWpkQ0lPbHB0UVZ5MmJGdi1aYUJKRGFUM2tPUm1JcHhvdGU3UHg3QlN5cTVwdnNSNTJzdFBrX0E?oc=5,FanGraphs,https://news.google.com/rss/search?q=%22rhylan+thomas%22+baseball&hl=en-US&gl=US&ceid=US%3Aen,163656aa33e06bf3,2026-06-21T17:09:22,True,data/raw/articles/candidate_news_expanded_v0_2,2025-12-14 02:04:30+00:00,189,False,[],,4,weak_or_background_news
c1a28e2afc520384,run026_market_realism_priority_expanded,asian_quota,,WU Li Chen,WU Li Chen,Brothers,Pitcher,buyout_salary_agent_check_needed,eligible_but_contract_buyout_unknown,candidate_medical_news_not_collected,44.5,https://en.cpbl.com.tw/team/person?Acnt=0000007276,https://en.cpbl.com.tw/team?ClubNo=ACN,google_news_rss,"""WU Li Chen"" NPB OR CPBL OR injury OR contract OR KBO",en,Intestinal Fibrosis and Gut Microbiota: Clues From Other Organs - Frontiers,Intestinal Fibrosis and Gut Microbiota: Clues From Other Organs Frontiers,"Thu, 15 Jul 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMikwFBVV95cUxPMk9xdWlYc1Q1Z042allFaENJVm5ueFh3U08yQkV6VjhHLU4tc1FaS2VPdjR2aUJfOEFFRDBzOHJjZ0ZQX1NOeXZrSWRybEVtcnlLam1lSF9nNzQyclJKNUpCUmJQUkxXTnJoLXlFRlpsSnFDR1pYaUh6Qnh2NjR0c0htNEdGTlUySV9TTm5wanYzeTg?oc=5,https://news.google.com/rss/articles/CBMikwFBVV95cUxPMk9xdWlYc1Q1Z042allFaENJVm5ueFh3U08yQkV6VjhHLU4tc1FaS2VPdjR2aUJfOEFFRDBzOHJjZ0ZQX1NOeXZrSWRybEVtcnlLam1lSF9nNzQyclJKNUpCUmJQUkxXTnJoLXlFRlpsSnFDR1pYaUh6Qnh2NjR0c0htNEdGTlUySV9TTm5wanYzeTg?oc=5,Frontiers,https://news.google.com/rss/search?q=%22WU+Li+Chen%22+NPB+OR+CPBL+OR+injury+OR+contract+OR+KBO&hl=en-US&gl=US&ceid=US%3Aen,f2e3cf637ef1e10f,2026-06-21T17:09:22,False,data/raw/articles/candidate_news_expanded_v0_2,2021-07-15 07:00:00+00:00,1801,False,[],,0,weak_or_background_news
c58df457ee2acd50,run026_market_realism_priority_expanded,asian_quota,,"Sun, Yi-Lei",Yi-Lei Sun,Hokkaido Nippon-Ham Fighters,Pitchers,buyout_salary_agent_check_needed,eligible_but_contract_buyout_unknown,candidate_medical_news_not_collected,48.292,https://npb.jp/bis/eng/players/83785159.html,https://npb.jp/bis/eng/teams/rst_f.html,google_news_rss,"""Yi-Lei Sun"" ""Hokkaido Nippon-Ham Fighters"" baseball",en,"[Nippon-Ham] Yi-Lei Sun pitches brilliantly, allowing only two hit and no runs in six innings, earning a chance for his first win. He throws at a top speed of 158 km/h and strike out eight batters. - パ・リーグ.com","[Nippon-Ham] Yi-Lei Sun pitches brilliantly, allowing only two hit and no runs in six innings, earning a chance for his first win. He throws at a top speed of 158 km/h and strike out eight batters. パ・リーグ.com","Thu, 11 Jun 2026 12:55:30 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1wVjA3LU02M0FBa1A1SDg1OGY2ME1JNkFQR2Z6c0JyUTBkYjNtejdGN3RqbEdJbTVROWVkLXkzTmpGTHlWamZhV0YzSTBsclpyZDZpQ2JkVW91RHdmdlE?oc=5,https://news.google.com/rss/articles/CBMiXkFVX3lxTE1wVjA3LU02M0FBa1A1SDg1OGY2ME1JNkFQR2Z6c0JyUTBkYjNtejdGN3RqbEdJbTVROWVkLXkzTmpGTHlWamZhV0YzSTBsclpyZDZpQ2JkVW91RHdmdlE?oc=5,パ・リーグ.com,https://news.google.com/rss/search?q=%22Yi-Lei+Sun%22+%22Hokkaido+Nippon-Ham+Fighters%22+baseball&hl=en-US&gl=US&ceid=US%3Aen,201ea7b7bde45fc6,2026-06-21T17:09:22,True,data/raw/articles/candidate_news_expanded_v0_2,2026-06-11 12:55:30+00:00,9,True,['injury_medical'],injury_medical,8,usable_candidate_news_signal
c58df457ee2acd50,run026_market_realism_priority_expanded,asian_quota,,"Sun, Yi-Lei",Yi-Lei Sun,Hokkaido Nippon-Ham Fighters,Pitchers,buyout_salary_agent_check_needed,eligible_but_contract_buyout_unknown,candidate_medical_news_not_collected,48.292,https://npb.jp/bis/eng/players/83785159.html,https://npb.jp/bis/eng/teams/rst_f.html,google_news_rss,"""Yi-Lei Sun"" ""Hokkaido Nippon-Ham Fighters"" baseball",en,Third-year player Sun Yi-Lei Sun makes his first start of the season; the 21-year-old with international experience aims for his first NPB win - パ・リーグ.com,Third-year player Sun Yi-Lei Sun makes his first start of the season; the 21-year-old with international experience aims for his first NPB win パ・リーグ.com,"Wed, 10 Jun 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1GMEFwZnZJM2lkZ3RvSHY5YnF4ZjdKU1lLcVVmSmlQY0FocmlNOWpncDlVdWFkSGw4ME9hc0xEaE1wOGoyQmVHSjJCT241SkRsVXEzbTByUjcyUQ?oc=5,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1GMEFwZnZJM2lkZ3RvSHY5YnF4ZjdKU1lLcVVmSmlQY0FocmlNOWpncDlVdWFkSGw4ME9hc0xEaE1wOGoyQmVHSjJCT241SkRsVXEzbTByUjcyUQ?oc=5,パ・リーグ.com,https://news.google.com/rss/search?q=%22Yi-Lei+Sun%22+%22Hokkaido+Nippon-Ham+Fighters%22+baseball&hl=en-US&gl=US&ceid=US%3Aen,ba8efb9f35f14452,2026-06-21T17:09:22,True,data/raw/articles/candidate_news_expanded_v0_2,2026-06-10 07:00:00+00:00,10,True,['korea_willingness'],korea_willingness,7,usable_candidate_news_signal
c58df457ee2acd50,run026_market_realism_priority_expanded,asian_quota,,"Sun, Yi-Lei",Yi-Lei Sun,Hokkaido Nippon-Ham Fighters,Pitchers,buyout_salary_agent_check_needed,eligible_but_contract_buyout_unknown,candidate_medical_news_not_collected,48.292,https://npb.jp/bis/eng/players/83785159.html,https://npb.jp/bis/eng/teams/rst_f.html,google_news_rss,"""Yi-Lei Sun"" ""Hokkaido Nippon-Ham Fighters"" baseball",en,Yi-Lei Sun makes his first start of the season against the Hawks; C. Stewart Jr. is on a two-game winning streak - パ・リーグ.com,Yi-Lei Sun makes his first start of the season against the Hawks; C. Stewart Jr. is on a two-game winning streak パ・リーグ.com,"Fri, 19 Jun 2026 13:42:09 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE91UkxxU3NlMFctZ0RyYWwwXy1qX1JyTVdkWnpCTnYxZWRPbnp0N1RBYWliMHdaYVJTSTM2Smc3LVI0c1BGd1RRWWVjdzkya1NVVkYybzBuZmstZw?oc=5,https://news.google.com/rss/articles/CBMiWkFVX3lxTE91UkxxU3NlMFctZ0RyYWwwXy1qX1JyTVdkWnpCTnYxZWRPbnp0N1RBYWliMHdaYVJTSTM2Smc3LVI0c1BGd1RRWWVjdzkya1NVVkYybzBuZmstZw?oc=5,パ・リーグ.com,https://news.google.com/rss/search?q=%22Yi-Lei+Sun%22+%22Hokkaido+Nippon-Ham+Fighters%22+baseball&hl=en-US&gl=US&ceid=US%3Aen,fdc2d4d4dc3116a0,2026-06-21T17:09:22,True,data/raw/articles/candidate_news_expanded_v0_2,2026-06-19 13:42:09+00:00,1,True,[],,5,usable_candidate_news_signal
c58df457ee2acd50,run026_market_realism_priority_expanded,asian_quota,,"Sun, Yi-Lei",Yi-Lei Sun,Hokkaido Nippon-Ham Fighters,Pitchers,buyout_salary_agent_check_needed,eligible_but_contract_buyout_unknown,candidate_medical_news_not_collected,48.292,https://npb.jp/bis/eng/players/83785159.html,https://npb.jp/bis/eng/teams/rst_f.html,google_news_rss,"""Yi-Lei Sun"" ""Hokkaido Nippon-Ham Fighters"" baseball",en,"[Nippon-Ham] Yi-Lei Sun joins the first team; aiming for his first start of the season: ""I want to pitch in a way that surpasses last year's performance"" - パ・リーグ.com","[Nippon-Ham] Yi-Lei Sun joins the first team; aiming for his first start of the season: ""I want to pitch in a way that surpasses last year's performance"" パ・リーグ.com","Mon, 08 Jun 2026 05:22:40 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE8yLVJzREljMGkwME5qc3cxcDdYNF9jcTltbllsRS1zeFN0bzFvNm52VGgyYmdKWHdpOUpWTlp3ai00VjktOGg4Vk53ZXBmeml2ZkdFcEtaeUl3SDBrTmc?oc=5,https://news.google.com/rss/articles/CBMiXkFVX3lxTE8yLVJzREljMGkwME5qc3cxcDdYNF9jcTltbllsRS1zeFN0bzFvNm52VGgyYmdKWHdpOUpWTlp3ai00VjktOGg4Vk53ZXBmeml2ZkdFcEtaeUl3SDBrTmc?oc=5,パ・リーグ.com,https://news.google.com/rss/search?q=%22Yi-Lei+Sun%22+%22Hokkaido+Nippon-Ham+Fighters%22+baseball&hl=en-US&gl=US&ceid=US%3Aen,88d635c2008d85e9,2026-06-21T17:09:22,True,data/raw/articles/candidate_news_expanded_v0_2,2026-06-08 05:22:40+00:00,12,True,[],,5,usable_candidate_news_signal
c58df457ee2acd50,run026_market_realism_priority_expanded,asian_quota,,"Sun, Yi-Lei",Yi-Lei Sun,Hokkaido Nippon-Ham Fighters,Pitchers,buyout_salary_agent_check_needed,eligible_but_contract_buyout_unknown,candidate_medical_news_not_collected,48.292,https://npb.jp/bis/eng/players/83785159.html,https://npb.jp/bis/eng/teams/rst_f.html,google_news_rss,"""Yi-Lei Sun"" NPB OR CPBL OR injury OR contract OR KBO",en,"Yi-Lei Sun Stats, Age, Position, Height, Weight, Fantasy & News - MLB.com","Yi-Lei Sun Stats, Age, Position, Height, Weight, Fantasy & News MLB.com","Tue, 25 Feb 2025 13:23:24 GMT",https://news.google.com/rss/articles/CBMiV0FVX3lxTE1wQjc2aDRjc3RBWVJOVmJXWmpLcmJLMUVZTU1JNEt4R1dyZ290T0dacWhqWXJEaG1WUHlUeFFxMjdaQUtuRHpkVkZxX0Z3WGZoQ255SVplbw?oc=5,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1wQjc2aDRjc3RBWVJOVmJXWmpLcmJLMUVZTU1JNEt4R1dyZ290T0dacWhqWXJEaG1WUHlUeFFxMjdaQUtuRHpkVkZxX0Z3WGZoQ255SVplbw?oc=5,MLB.com,https://news.google.com/rss/search?q=%22Yi-Lei+Sun%22+NPB+OR+CPBL+OR+injury+OR+contract+OR+KBO&hl=en-US&gl=US&ceid=US%3Aen,6c365e09e070725e,2026-06-21T17:09:22,True,data/raw/articles/candidate_news_expanded_v0_2,2025-02-25 13:23:24+00:00,480,False,[],,4,weak_or_background_news
c58df457ee2acd50,run026_market_realism_priority_expanded,asian_quota,,"Sun, Yi-Lei",Yi-Lei Sun,Hokkaido Nippon-Ham Fighters,Pitchers,buyout_salary_agent_check_needed,eligible_but_contract_buyout_unknown,candidate_medical_news_not_collected,48.292,https://npb.jp/bis/eng/players/83785159.html,https://npb.jp/bis/eng/teams/rst_f.html,google_news_rss,"""Yi-Lei Sun"" NPB OR CPBL OR injury OR contract OR KBO",en,Yi-Lei Sun escapes jam with a pair of strikeouts - MLB.com,Yi-Lei Sun escapes jam with a pair of strikeouts MLB.com,"Tue, 25 Feb 2025 08:00:00 GMT",https://news.google.com/rss/articles/CBMif0FVX3lxTE5GWGJxbldRaDBjSnUzZkhwamZGZzk3bFBqbzRwWmRhUVd2eXRqQy16Mm05RzkzdmhCc0l1WW5VTDdISWNfc0R1WWdEZXZXS3l6VkY3OTJrTDEzblcxdVBOQzBHMFRQc1NzNDRVSWJMN2NvX2NGU0IzQlZNYU5IQTA?oc=5,https://news.google.com/rss/articles/CBMif0FVX3lxTE5GWGJxbldRaDBjSnUzZkhwamZGZzk3bFBqbzRwWmRhUVd2eXRqQy16Mm05RzkzdmhCc0l1WW5VTDdISWNfc0R1WWdEZXZXS3l6VkY3OTJrTDEzblcxdVBOQzBHMFRQc1NzNDRVSWJMN2NvX2NGU0IzQlZNYU5IQTA?oc=5,MLB.com,https://news.google.com/rss/search?q=%22Yi-Lei+Sun%22+NPB+OR+CPBL+OR+injury+OR+contract+OR+KBO&hl=en-US&gl=US&ceid=US%3Aen,daf9b8552d57ca10,2026-06-21T17:09:22,True,data/raw/articles/candidate_news_expanded_v0_2,2025-02-25 08:00:00+00:00,480,False,[],,4,weak_or_background_news
c58df457ee2acd50,run026_market_realism_priority_expanded,asian_quota,,"Sun, Yi-Lei",Yi-Lei Sun,Hokkaido Nippon-Ham Fighters,Pitchers,buyout_salary_agent_check_needed,eligible_but_contract_buyout_unknown,candidate_medical_news_not_collected,48.292,https://npb.jp/bis/eng/players/83785159.html,https://npb.jp/bis/eng/teams/rst_f.html,google_news_rss,"""Yi-Lei Sun"" ""Hokkaido Nippon-Ham Fighters"" baseball",en,"World Baseball Classic: Team Chinese Taipei Roster News, Notes, and Analysis - Just Baseball","World Baseball Classic: Team Chinese Taipei Roster News, Notes, and Analysis Just Baseball","Wed, 18 Feb 2026 08:00:00 GMT",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNYjkyZ2NZM1hSU2d5RXJnTDdXSFktV0s0Zk5zblhseVFTc2lscGp2Y2VuUThTUnRmWll2QmVYdzJFcnBFc2FKRFBNUXIyTi1jT2NwdlhteWFBQ25qM2J6SE5IVklZYTZzaGJOcEllTjZhVVRHNXgydnp4WFAwdXotVXpHZjlsNzZkWEdzNmVKYnNiaTNTeFFfQlUxQ1cyOVo3OEVfa3hRd1ppclU?oc=5,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNYjkyZ2NZM1hSU2d5RXJnTDdXSFktV0s0Zk5zblhseVFTc2lscGp2Y2VuUThTUnRmWll2QmVYdzJFcnBFc2FKRFBNUXIyTi1jT2NwdlhteWFBQ25qM2J6SE5IVklZYTZzaGJOcEllTjZhVVRHNXgydnp4WFAwdXotVXpHZjlsNzZkWEdzNmVKYnNiaTNTeFFfQlUxQ1cyOVo3OEVfa3hRd1ppclU?oc=5,Just Baseball,https://news.google.com/rss/search?q=%22Yi-Lei+Sun%22+%22Hokkaido+Nippon-Ham+Fighters%22+baseball&hl=en-US&gl=US&ceid=US%3Aen,83496619d423080f,2026-06-21T17:09:22,False,data/raw/articles/candidate_news_expanded_v0_2,2026-02-18 08:00:00+00:00,122,True,[],,1,weak_or_background_news
c58df457ee2acd50,run026_market_realism_priority_expanded,asian_quota,,"Sun, Yi-Lei",Yi-Lei Sun,Hokkaido Nippon-Ham Fighters,Pitchers,buyout_salary_agent_check_needed,eligible_but_contract_buyout_unknown,candidate_medical_news_not_collected,48.292,https://npb.jp/bis/eng/players/83785159.html,https://npb.jp/bis/eng/teams/rst_f.html,google_news_rss,"""Yi-Lei Sun"" ""Hokkaido Nippon-Ham Fighters"" baseball",en,2026 World Baseball Classic: Chinese Taipei Battles Back Into WBC From Qualifier - World Baseball Network,2026 World Baseball Classic: Chinese Taipei Battles Back Into WBC From Qualifier World Baseball Network,"Tue, 17 Feb 2026 08:00:00 GMT",https://news.google.com/rss/articles/CBMiqgFBVV95cUxOUUowS0N6Ul9XOGVCb1NhbUVEdFlhRDVaRHNXOVNUbzhfejE0dW4wVkwxME5wTUFaNjNXekdlM2tYeVExbG1DY0tuSklDd282bVpQZlNDTE9ZeHhqVEVLeElpQURCWmxKNmZCd1N3Zjlyam14UE5kU1ExOWRGRVRQTzJjLWdGWjAwLWxiOUN6MEpVNXJJS24xTWZhd0J6TjRtenJqclFYVjd4QQ?oc=5,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOUUowS0N6Ul9XOGVCb1NhbUVEdFlhRDVaRHNXOVNUbzhfejE0dW4wVkwxME5wTUFaNjNXekdlM2tYeVExbG1DY0tuSklDd282bVpQZlNDTE9ZeHhqVEVLeElpQURCWmxKNmZCd1N3Zjlyam14UE5kU1ExOWRGRVRQTzJjLWdGWjAwLWxiOUN6MEpVNXJJS24xTWZhd0J6TjRtenJqclFYVjd4QQ?oc=5,World Baseball Network,https://news.google.com/rss/search?q=%22Yi-Lei+Sun%22+%22Hokkaido+Nippon-Ham+Fighters%22+baseball&hl=en-US&gl=US&ceid=US%3Aen,dff2186e7a6ce19a,2026-06-21T17:09:22,False,data/raw/articles/candidate_news_expanded_v0_2,2026-02-17 08:00:00+00:00,123,True,[],,1,weak_or_background_news
c58df457ee2acd50,run026_market_realism_priority_expanded,asian_quota,,"Sun, Yi-Lei",Yi-Lei Sun,Hokkaido Nippon-Ham Fighters,Pitchers,buyout_salary_agent_check_needed,eligible_but_contract_buyout_unknown,candidate_medical_news_not_collected,48.292,https://npb.jp/bis/eng/players/83785159.html,https://npb.jp/bis/eng/teams/rst_f.html,google_news_rss,"""Yi-Lei Sun"" NPB OR CPBL OR injury OR contract OR KBO",en,Chinese Taipei’s World Baseball Classic Qualifiers Roster - World Baseball Network,Chinese Taipei’s World Baseball Classic Qualifiers Roster World Baseball Network,"Tue, 04 Feb 2025 08:00:00 GMT",https://news.google.com/rss/articles/CBMiiwFBVV95cUxOWlhqbUJ4RWs1NE9NbUFucE9MZkViaF9mNnM1MjQwT1dITUZQNVB1RHpFVU92cDRGY2tZem9MVUFrV25VUGlHVTN0blM0QjNOMUZfVkxfWkF3WU8weHpBcm4xNFo4S2p3SlJkSzhUTUdOT0FLM0l3MnRqT1N5VF94M0JHUnNsU3NoYkhF?oc=5,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOWlhqbUJ4RWs1NE9NbUFucE9MZkViaF9mNnM1MjQwT1dITUZQNVB1RHpFVU92cDRGY2tZem9MVUFrV25VUGlHVTN0blM0QjNOMUZfVkxfWkF3WU8weHpBcm4xNFo4S2p3SlJkSzhUTUdOT0FLM0l3MnRqT1N5VF94M0JHUnNsU3NoYkhF?oc=5,World Baseball Network,https://news.google.com/rss/search?q=%22Yi-Lei+Sun%22+NPB+OR+CPBL+OR+injury+OR+contract+OR+KBO&hl=en-US&gl=US&ceid=US%3Aen,2693cf23f65ea6a4,2026-06-21T17:09:22,False,data/raw/articles/candidate_news_expanded_v0_2,2025-02-04 08:00:00+00:00,501,False,[],,0,weak_or_background_news
c6ee2f0513fbda49,run026_market_realism_priority_expanded,foreign_hitter,671655.0,george valera,george valera,CLE,OF/DH candidate pool,manual_contact_priority_locked,recent_dfa_high_access,medical_history_watch,69.347,,,google_news_rss,"""george valera"" baseball",en,Guardians Option George Valera - MLB Trade Rumors,Guardians Option George Valera MLB Trade Rumors,"Thu, 30 Apr 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMif0FVX3lxTE1ZYjZtZ0pZdDJPOTlFZ2hIaE9vR2xjQ19ubmdaVU8tVXg0cWlzRFpPWjF4NVI1RmVkenNIclpGalFJUHFBZkhVWmhzZFdqWGhwUTVvZTR5aUZzNno0Wlp6LUplcjB6blZkY2xFcTktT0txMHdMUW5yM1RQMVRvTlE?oc=5,https://news.google.com/rss/articles/CBMif0FVX3lxTE1ZYjZtZ0pZdDJPOTlFZ2hIaE9vR2xjQ19ubmdaVU8tVXg0cWlzRFpPWjF4NVI1RmVkenNIclpGalFJUHFBZkhVWmhzZFdqWGhwUTVvZTR5aUZzNno0Wlp6LUplcjB6blZkY2xFcTktT0txMHdMUW5yM1RQMVRvTlE?oc=5,MLB Trade Rumors,https://news.google.com/rss/search?q=%22george+valera%22+baseball&hl=en-US&gl=US&ceid=US%3Aen,3cafcb53de2b28d1,2026-06-21T17:09:22,True,data/raw/articles/candidate_news_expanded_v0_2,2026-04-30 07:00:00+00:00,51,True,['contract_market'],contract_market,8,usable_candidate_news_signal
c6ee2f0513fbda49,run026_market_realism_priority_expanded,foreign_hitter,671655.0,george valera,george valera,CLE,OF/DH candidate pool,manual_contact_priority_locked,recent_dfa_high_access,medical_history_watch,69.347,,,google_news_rss,"""george valera"" injury OR contract OR DFA OR released OR KBO",en,Injury Comeback Update: George Valera and Hunter Gaddis Finding Their Groove - Sports Illustrated,Injury Comeback Update: George Valera and Hunter Gaddis Finding Their Groove Sports Illustrated,"Fri, 17 Apr 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMixAFBVV95cUxOV2pWaUxGYzZ0cFVjZk00SDFib1hMN1BpamcxenR0X0VoRFlGMGZpdmZaUHRBNGtSeUM1SEhwTGV4dlV3amhkYUZxM3c1MUU3UUxWNjdiLUJQOUdxV1Q0YlpIaDJuZGhoS0JCa3ZocWtYaXI3STdBczdZZ2c5OENObnVMaVpVX24ydTFzajQ1UEVTRTZnbkRBSG5YNWQtalFnWjZpNjl3Y2V0ZjZINmllZTRPckQwS3J3WkFoeVhZZ3BmbmRf?oc=5,https://news.google.com/rss/articles/CBMixAFBVV95cUxOV2pWaUxGYzZ0cFVjZk00SDFib1hMN1BpamcxenR0X0VoRFlGMGZpdmZaUHRBNGtSeUM1SEhwTGV4dlV3amhkYUZxM3c1MUU3UUxWNjdiLUJQOUdxV1Q0YlpIaDJuZGhoS0JCa3ZocWtYaXI3STdBczdZZ2c5OENObnVMaVpVX24ydTFzajQ1UEVTRTZnbkRBSG5YNWQtalFnWjZpNjl3Y2V0ZjZINmllZTRPckQwS3J3WkFoeVhZZ3BmbmRf?oc=5,Sports Illustrated,https://news.google.com/rss/search?q=%22george+valera%22+injury+OR+contract+OR+DFA+OR+released+OR+KBO&hl=en-US&gl=US&ceid=US%3Aen,a2205b1f3081a140,2026-06-21T17:09:22,True,data/raw/articles/candidate_news_expanded_v0_2,2026-04-17 07:00:00+00:00,64,True,['injury_medical'],injury_medical,8,usable_candidate_news_signal
c6ee2f0513fbda49,run026_market_realism_priority_expanded,foreign_hitter,671655.0,george valera,george valera,CLE,OF/DH candidate pool,manual_contact_priority_locked,recent_dfa_high_access,medical_history_watch,69.347,,,google_news_rss,"""george valera"" injury OR contract OR DFA OR released OR KBO",en,Guardians Exec Gives Injury Update on George Valera - Yahoo Sports,Guardians Exec Gives Injury Update on George Valera Yahoo Sports,"Tue, 24 Mar 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiiwFBVV95cUxOcmIyM3FUM1RjamhGOU5hV0M5MWUzNHBQeVlCcmZoMTZkWUtDT0hNNHU1cTJSbGtNd05HZEJmNHVpQTdGYUNxVEU1YXFIX04yN1hFSjhTYnRGWmFIOHZoSUM2R00wOWFGRWNmSXhSWTRlR2JMUWlsU09wQVdzR3dCNG4wTXBEUWN5Vnhz?oc=5,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOcmIyM3FUM1RjamhGOU5hV0M5MWUzNHBQeVlCcmZoMTZkWUtDT0hNNHU1cTJSbGtNd05HZEJmNHVpQTdGYUNxVEU1YXFIX04yN1hFSjhTYnRGWmFIOHZoSUM2R00wOWFGRWNmSXhSWTRlR2JMUWlsU09wQVdzR3dCNG4wTXBEUWN5Vnhz?oc=5,Yahoo Sports,https://news.google.com/rss/search?q=%22george+valera%22+injury+OR+contract+OR+DFA+OR+released+OR+KBO&hl=en-US&gl=US&ceid=US%3Aen,c450141806bddc1c,2026-06-21T17:09:22,True,data/raw/articles/candidate_news_expanded_v0_2,2026-03-24 07:00:00+00:00,88,True,['injury_medical'],injury_medical,8,usable_candidate_news_signal
